  8.5906002e+004  4.4892605e-001
  8.5915002e+004  4.6093622e-001
  8.5924002e+004  4.4691753e-001
  8.5933002e+004  4.5476034e-001
  8.5942002e+004  4.4141116e-001
  8.5951002e+004  4.2307482e-001
  8.5960002e+004  4.3724381e-001
  8.5969002e+004  4.3157348e-001
  8.5978002e+004  4.2474176e-001
  8.5987002e+004  4.1173416e-001
  8.5996002e+004  4.1923539e-001
  8.6005002e+004  4.0738919e-001
  8.6014002e+004  4.1155654e-001
  8.6023002e+004  3.9621249e-001
  8.6032002e+004  3.9988796e-001
  8.6041002e+004  4.0121331e-001
  8.6050002e+004  3.9604853e-001
  8.6059002e+004  3.8903919e-001
  8.6068002e+004  4.0822266e-001
  8.6077002e+004  3.8887523e-001
  8.6086002e+004  3.8470788e-001
  8.6095002e+004  3.8320490e-001
  8.6104002e+004  3.7253375e-001
  8.6113002e+004  3.7470624e-001
  8.6122002e+004  3.7086681e-001
  8.6131002e+004  3.7119473e-001
  8.6140002e+004  3.7353118e-001
  8.6149002e+004  3.6635787e-001
  8.6158002e+004  3.5869268e-001
  8.6167002e+004  3.5869268e-001
  8.6176002e+004  3.5151937e-001
  8.6185002e+004  3.4867738e-001
  8.6194002e+004  3.6251845e-001
  8.6203002e+004  3.4550746e-001
  8.6212002e+004  3.4884134e-001
  8.6221002e+004  3.4951085e-001
  8.6230002e+004  3.4884134e-001
  8.6239002e+004  3.4467399e-001
  8.6248002e+004  3.3883970e-001
  8.6257002e+004  3.4584905e-001
  8.6266002e+004  3.3817019e-001
  8.6275002e+004  3.3950921e-001
  8.6284002e+004  3.2782697e-001
  8.6293002e+004  3.3300541e-001
  8.6302002e+004  3.3266382e-001
  8.6311002e+004  3.2449309e-001
  8.6320002e+004  3.2733508e-001
  8.6329002e+004  3.1731978e-001
  8.6338002e+004  3.1766137e-001
  8.6347002e+004  3.1782533e-001
  8.6356002e+004  3.2048970e-001
  8.6365002e+004  3.2032574e-001
  8.6374002e+004  3.0914904e-001
  8.6383002e+004  3.1199104e-001
  8.6392002e+004  3.1498333e-001
  8.6401002e+004  3.0998251e-001
  8.6410002e+004  3.1014647e-001
  8.6419002e+004  3.0815161e-001
  8.6428002e+004  3.0248128e-001
  8.6437002e+004  3.0014483e-001
  8.6446002e+004  2.9831393e-001
  8.6455002e+004  3.0798765e-001
  8.6464002e+004  2.9847789e-001
  8.6473002e+004  2.8963765e-001
  8.6482002e+004  2.9463847e-001
  8.6491002e+004  2.9780838e-001
  8.6500002e+004  2.9998087e-001
  8.6509002e+004  2.8697327e-001
  8.6518002e+004  2.9614144e-001
  8.6527002e+004  2.9880582e-001
  8.6536002e+004  2.9396896e-001
  8.6545002e+004  2.9480243e-001
  8.6554002e+004  2.8929606e-001
  8.6563002e+004  2.8346177e-001
  8.6572002e+004  2.9163251e-001
  8.6581002e+004  2.8279226e-001
  8.6590002e+004  2.7512707e-001
  8.6599002e+004  2.8596218e-001
  8.6608002e+004  2.8563426e-001
  8.6617002e+004  2.7896650e-001
  8.6626002e+004  2.7813303e-001
  8.6635002e+004  2.8179483e-001
  8.6644002e+004  2.7596054e-001
  8.6653002e+004  2.8429524e-001
  8.6662002e+004  2.7045417e-001
  8.6671002e+004  2.7429360e-001
  8.6680002e+004  2.7462152e-001
  8.6689002e+004  2.7462152e-001
  8.6698002e+004  2.7295458e-001
  8.6707002e+004  2.7612450e-001
  8.6716002e+004  2.8195879e-001
  8.6725002e+004  2.8329781e-001
  8.6734002e+004  2.8029185e-001
  8.6743002e+004  2.7829699e-001
  8.6752002e+004  2.6911516e-001
  8.6761002e+004  2.6945674e-001
  8.6770002e+004  2.7112368e-001
  8.6779002e+004  2.7012625e-001
  8.6788002e+004  2.6445592e-001
  8.6797002e+004  2.6945674e-001
  8.6806002e+004  2.6228343e-001
  8.6815002e+004  2.7128764e-001
  8.6824002e+004  2.6211947e-001
  8.6833002e+004  2.6545335e-001
  8.6842002e+004  2.6411434e-001
  8.6851002e+004  2.5777450e-001
  8.6860002e+004  2.5894955e-001
  8.6869002e+004  2.5444062e-001
  8.6878002e+004  2.6494781e-001
  8.6887002e+004  2.5110674e-001
  8.6896002e+004  2.5710499e-001
  8.6905002e+004  2.6161393e-001
  8.6914002e+004  2.5344319e-001
  8.6923002e+004  2.5877193e-001
  8.6932002e+004  2.6110838e-001
  8.6941002e+004  2.5177625e-001
  8.6950002e+004  2.5260972e-001
  8.6959002e+004  2.5911352e-001
  8.6968002e+004  2.5393507e-001
  8.6977002e+004  2.6177789e-001
  8.6986002e+004  2.6177789e-001
  8.6995002e+004  2.5161229e-001
  8.7004002e+004  2.5860797e-001
  8.7013002e+004  2.5594360e-001
  8.7022002e+004  2.5293764e-001
  8.7031002e+004  2.6194185e-001
  8.7040002e+004  2.5310160e-001
  8.7049002e+004  2.5811608e-001
  8.7058002e+004  2.6244740e-001
  8.7067002e+004  2.5844401e-001
  8.7076002e+004  2.5060119e-001
  8.7085002e+004  2.4909821e-001
  8.7094002e+004  2.5494617e-001
  8.7103002e+004  2.4810078e-001
  8.7112002e+004  2.4927584e-001
  8.7121002e+004  2.5494617e-001
  8.7130002e+004  2.5494617e-001
  8.7139002e+004  2.5561567e-001
  8.7148002e+004  2.5277368e-001
  8.7157002e+004  2.5177625e-001
  8.7166002e+004  2.4626988e-001
  8.7175002e+004  2.5577964e-001
  8.7184002e+004  2.4560037e-001
  8.7193002e+004  2.5344319e-001
  8.7202002e+004  2.5027327e-001
  8.7211002e+004  2.5844401e-001
  8.7220002e+004  2.5277368e-001
  8.7229002e+004  2.6128600e-001
  8.7238002e+004  2.4994535e-001
  8.7247002e+004  2.4877029e-001
  8.7256002e+004  2.5527409e-001
  8.7265002e+004  2.5460458e-001
  8.7274002e+004  2.4726731e-001
  8.7283002e+004  2.5894955e-001
  8.7292002e+004  2.4710335e-001
  8.7301002e+004  2.5494617e-001
  8.7310002e+004  2.5226813e-001
  8.7319002e+004  2.4943980e-001
  8.7328002e+004  2.5411270e-001
  8.7337002e+004  2.6094442e-001
  8.7346002e+004  2.5577964e-001
  8.7355002e+004  2.5594360e-001
  8.7364002e+004  2.5761054e-001
  8.7373002e+004  2.5844401e-001
  8.7382002e+004  2.5761054e-001
  8.7391002e+004  2.5777450e-001
  8.7400002e+004  2.6161393e-001
  8.7409002e+004  2.6027491e-001
  8.7418002e+004  2.6427830e-001
  8.7427002e+004  2.6211947e-001
  8.7436002e+004  2.5860797e-001
  8.7445002e+004  2.6712029e-001
  8.7454002e+004  2.5661311e-001
  8.7463002e+004  2.5644914e-001
  8.7472002e+004  2.5310160e-001
  8.7481002e+004  2.6078046e-001
  8.7490002e+004  2.5377111e-001
  8.7499002e+004  2.6545335e-001
  8.7508002e+004  2.6344483e-001
  8.7517002e+004  2.6228343e-001
  8.7526002e+004  2.6211947e-001
  8.7535002e+004  2.6244740e-001
  8.7544002e+004  2.5728261e-001
  8.7553002e+004  2.6011095e-001
  8.7562002e+004  2.6378641e-001
  8.7571002e+004  2.6362245e-001
  8.7580002e+004  2.5860797e-001
  8.7589002e+004  2.6295294e-001
  8.7598002e+004  2.5610756e-001
  8.7607002e+004  2.6110838e-001
  8.7616002e+004  2.5644914e-001
  8.7625002e+004  2.4460294e-001
  8.7634002e+004  2.4943980e-001
  8.7643002e+004  2.4277204e-001
  8.7652002e+004  2.4760890e-001
  8.7661002e+004  2.4226649e-001
  8.7670002e+004  2.4259441e-001
  8.7679002e+004  2.4443898e-001
  8.7688002e+004  2.3175930e-001
  8.7697002e+004  2.2725037e-001
  8.7706002e+004  2.1808220e-001
  8.7715002e+004  2.2058261e-001
  8.7724002e+004  2.1775428e-001
  8.7733002e+004  2.1574575e-001
  8.7742002e+004  2.1424277e-001
  8.7751002e+004  2.0757501e-001
  8.7760002e+004  1.9339236e-001
  8.7769002e+004  1.9223097e-001
  8.7778002e+004  1.7605345e-001
  8.7787002e+004  1.8239329e-001
  8.7796002e+004  1.7904575e-001
  8.7805002e+004  1.7038312e-001
  8.7814002e+004  1.6103733e-001
  8.7823002e+004  1.8072635e-001
  8.7832002e+004  1.6136525e-001
  8.7841002e+004  1.4953271e-001
  8.7850002e+004  1.4518774e-001
  8.7859002e+004  1.4502377e-001
  8.7868002e+004  1.3785047e-001
  8.7877002e+004  1.3685304e-001
  8.7886002e+004  1.3134667e-001
  8.7895002e+004  1.3384708e-001
  8.7904002e+004  1.1283270e-001
  8.7913002e+004  1.1933650e-001
  8.7922002e+004  1.1516915e-001
  8.7931002e+004  1.1116576e-001
  8.7940002e+004  1.1833907e-001
  8.7949002e+004  1.0482593e-001
  8.7958002e+004  9.7160737e-002
  8.7967002e+004  9.6149642e-002
  8.7976002e+004  9.3990818e-002
  8.7985002e+004  9.3321310e-002
  8.7994002e+004  9.2815762e-002
  8.8003002e+004  9.7488659e-002
  8.8012002e+004  8.6981472e-002
  8.8021002e+004  8.3483631e-002
  8.8030002e+004  7.5135268e-002
  8.8039002e+004  8.3975515e-002
  8.8048002e+004  7.2306936e-002
  8.8057002e+004  8.7650981e-002
  8.8066002e+004  7.6146363e-002
  8.8075002e+004  7.2470897e-002
  8.8084002e+004  7.1637427e-002
  8.8093002e+004  7.8646773e-002
  8.8102002e+004  7.2798819e-002
  8.8111002e+004  8.2308575e-002
  8.8120002e+004  7.2976444e-002
  8.8129002e+004  8.8156528e-002
  8.8138002e+004  7.7635678e-002
  8.8147002e+004  7.7143794e-002
  8.8156002e+004  7.7143794e-002
  8.8165002e+004  8.4153140e-002
  8.8174002e+004  8.2472536e-002
  8.8183002e+004  8.4317101e-002
  8.8192002e+004  8.2472536e-002
  8.8201002e+004  8.7650981e-002
  8.8210002e+004  8.6653550e-002
  8.8219002e+004  8.4645024e-002
  8.8228002e+004  8.6148002e-002
  8.8237002e+004  9.2651801e-002
  8.8246002e+004  8.9987430e-002
  8.8255002e+004  8.1816691e-002
  8.8264002e+004  8.3319670e-002
  8.8273002e+004  9.1818331e-002
  8.8282002e+004  8.8648412e-002
  8.8291002e+004  9.6819151e-002
  8.8300002e+004  9.9319561e-002
  8.8309002e+004  1.0082254e-001
  8.8318002e+004  9.3649232e-002
  8.8327002e+004  9.5493797e-002
  8.8336002e+004  9.0151391e-002
  8.8345002e+004  9.6327267e-002
  8.8354002e+004  1.0466197e-001
  8.8363002e+004  9.9825108e-002
  8.8372002e+004  9.3485271e-002
  8.8381002e+004  1.0033066e-001
  8.8390002e+004  8.8989998e-002
  8.8399002e+004  1.0183363e-001
  8.8408002e+004  9.4482702e-002
  8.8417002e+004  9.2146253e-002
  8.8426002e+004  1.0683445e-001
  8.8435002e+004  1.0382850e-001
  8.8444002e+004  9.8663715e-002
  8.8453002e+004  9.5657758e-002
  8.8462002e+004  8.8156528e-002
  8.8471002e+004  9.5821719e-002
  8.8480002e+004  1.1484123e-001
  8.8489002e+004  1.1000437e-001
  8.8498002e+004  1.1466361e-001
  8.8507002e+004  1.1650817e-001
  8.8516002e+004  1.1333825e-001
  8.8525002e+004  1.1717768e-001
  8.8534002e+004  1.1350221e-001
  8.8543002e+004  1.1116576e-001
  8.8552002e+004  1.1400776e-001
  8.8561002e+004  1.1250478e-001
  8.8570002e+004  1.1801115e-001
  8.8579002e+004  1.0982675e-001
  8.8588002e+004  1.1216320e-001
  8.8597002e+004  1.1750560e-001
  8.8606002e+004  1.2051156e-001
  8.8615002e+004  1.2284801e-001
  8.8624002e+004  1.1516915e-001
  8.8633002e+004  1.2451495e-001
  8.8642002e+004  1.1283270e-001
  8.8651002e+004  1.1766956e-001
  8.8660002e+004  1.2000601e-001
  8.8669002e+004  1.2433732e-001
  8.8678002e+004  1.1667213e-001
  8.8687002e+004  1.2317593e-001
  8.8696002e+004  1.2234246e-001
  8.8705002e+004  1.2167295e-001
  8.8714002e+004  1.1650817e-001
  8.8723002e+004  1.1449964e-001
  8.8732002e+004  1.1016833e-001
  8.8741002e+004  1.1400776e-001
  8.8750002e+004  1.1033229e-001
  8.8759002e+004  1.1766956e-001
  8.8768002e+004  1.2400940e-001
  8.8777002e+004  1.3234410e-001
  8.8786002e+004  1.1967809e-001
  8.8795002e+004  1.2618189e-001
  8.8804002e+004  1.2935181e-001
  8.8813002e+004  1.2584030e-001
  8.8822002e+004  1.2768487e-001
  8.8831002e+004  1.2134503e-001
  8.8840002e+004  1.2284801e-001
  8.8849002e+004  1.2368148e-001
  8.8858002e+004  1.1801115e-001
  8.8867002e+004  1.3185222e-001
  8.8876002e+004  1.2100344e-001
  8.8885002e+004  1.2717932e-001
  8.8894002e+004  1.2467891e-001
  8.8903002e+004  1.2451495e-001
  8.8912002e+004  1.1634421e-001
  8.8921002e+004  1.2817675e-001
  8.8930002e+004  1.2301197e-001
  8.8939002e+004  1.2750724e-001
  8.8948002e+004  1.3018528e-001
  8.8957002e+004  1.2234246e-001
  8.8966002e+004  1.2317593e-001
  8.8975002e+004  1.2851834e-001
  8.8984002e+004  1.2100344e-001
  8.8993002e+004  1.2368148e-001
  8.9002002e+004  1.1884462e-001
  8.9011002e+004  1.3034924e-001
  8.9020002e+004  1.2717932e-001
  8.9029002e+004  1.2951577e-001
  8.9038002e+004  1.2083948e-001
  8.9047002e+004  1.1984205e-001
  8.9056002e+004  1.1817511e-001
  8.9065002e+004  1.2201454e-001
  8.9074002e+004  1.2433732e-001
  8.9083002e+004  1.2083948e-001
  8.9092002e+004  1.1984205e-001
  8.9101002e+004  1.2400940e-001
  8.9110002e+004  1.2217850e-001
  8.9119002e+004  1.2567634e-001
  8.9128002e+004  1.2118107e-001
  8.9137002e+004  1.2851834e-001
  8.9146002e+004  1.2034760e-001
  8.9155002e+004  1.2100344e-001
  8.9164002e+004  1.2350385e-001
  8.9173002e+004  1.2634585e-001
  8.9182002e+004  1.1884462e-001
  8.9191002e+004  1.2417336e-001
  8.9200002e+004  1.2016997e-001
  8.9209002e+004  1.2551238e-001
  8.9218002e+004  1.2217850e-001
  8.9227002e+004  1.3701700e-001
  8.9236002e+004  1.2917418e-001
  8.9245002e+004  1.2701536e-001
  8.9254002e+004  1.2768487e-001
  8.9263002e+004  1.2484287e-001
  8.9272002e+004  1.1750560e-001
  8.9281002e+004  1.2384544e-001
  8.9290002e+004  1.2150899e-001
  8.9299002e+004  1.2834071e-001
  8.9308002e+004  1.2000601e-001
  8.9317002e+004  1.1616658e-001
  8.9326002e+004  1.2183691e-001
  8.9335002e+004  1.3018528e-001
  8.9344002e+004  1.2551238e-001
  8.9353002e+004  1.2417336e-001
  8.9362002e+004  1.3168825e-001
  8.9371002e+004  1.2618189e-001
  8.9380002e+004  1.2384544e-001
  8.9389002e+004  1.3034924e-001
  8.9398002e+004  1.2118107e-001
  8.9407002e+004  1.3067716e-001
  8.9416002e+004  1.2384544e-001
  8.9425002e+004  1.1967809e-001
  8.9434002e+004  1.2484287e-001
  8.9443002e+004  1.2234246e-001
  8.9452002e+004  1.2183691e-001
  8.9461002e+004  1.2234246e-001
  8.9470002e+004  1.2817675e-001
  8.9479002e+004  1.2685140e-001
  8.9488002e+004  1.2400940e-001
  8.9497002e+004  1.2484287e-001
  8.9506002e+004  1.2717932e-001
  8.9515002e+004  1.2717932e-001
  8.9524002e+004  1.2551238e-001
  8.9533002e+004  1.2217850e-001
  8.9542002e+004  1.2034760e-001
  8.9551002e+004  1.2350385e-001
  8.9560002e+004  1.2817675e-001
  8.9569002e+004  1.3284965e-001
  8.9578002e+004  1.2518446e-001
  8.9587002e+004  1.2083948e-001
  8.9596002e+004  1.2234246e-001
  8.9605002e+004  1.2333989e-001
  8.9614002e+004  1.2051156e-001
  8.9623002e+004  1.2368148e-001
  8.9632002e+004  1.2284801e-001
  8.9641002e+004  1.2567634e-001
  8.9650002e+004  1.2701536e-001
  8.9659002e+004  1.2935181e-001
  8.9668002e+004  1.2967973e-001
  8.9677002e+004  1.2083948e-001
  8.9686002e+004  1.2768487e-001
  8.9695002e+004  1.2400940e-001
  8.9704002e+004  1.2183691e-001
  8.9713002e+004  1.2618189e-001
  8.9722002e+004  1.1167131e-001
  8.9731002e+004  1.2551238e-001
  8.9740002e+004  1.2016997e-001
  8.9749002e+004  1.2500683e-001
  8.9758002e+004  1.1967809e-001
  8.9767002e+004  1.2567634e-001
  8.9776002e+004  1.2284801e-001
  8.9785002e+004  1.2518446e-001
  8.9794002e+004  1.2784883e-001
  8.9803002e+004  1.1616658e-001
  8.9812002e+004  1.2701536e-001
  8.9821002e+004  1.1850303e-001
  8.9830002e+004  1.3002131e-001
  8.9839002e+004  1.2567634e-001
  8.9848002e+004  1.2917418e-001
  8.9857002e+004  1.2734328e-001
  8.9866002e+004  1.2267038e-001
  8.9875002e+004  1.3118271e-001
  8.9884002e+004  1.2083948e-001
  8.9893002e+004  1.2817675e-001
  8.9902002e+004  1.2784883e-001
  8.9911002e+004  1.2034760e-001
  8.9920002e+004  1.2951577e-001
  8.9929002e+004  1.2333989e-001
  8.9938002e+004  1.2667377e-001
  8.9947002e+004  1.2618189e-001
  8.9956002e+004  1.2384544e-001
  8.9965002e+004  1.2333989e-001
  8.9974002e+004  1.2400940e-001
  8.9983002e+004  1.2650981e-001
  8.9992002e+004  1.2217850e-001
  9.0001002e+004  1.2100344e-001
  9.0010002e+004  1.2750724e-001
  9.0019002e+004  1.2433732e-001
  9.0028002e+004  1.2618189e-001
  9.0037002e+004  1.2000601e-001
  9.0046002e+004  1.1783352e-001
  9.0055002e+004  1.2784883e-001
  9.0064002e+004  1.3134667e-001
  9.0073002e+004  1.3185222e-001
  9.0082002e+004  1.2801279e-001
  9.0091002e+004  1.4201782e-001
  9.0100002e+004  1.2768487e-001
  9.0109002e+004  1.3585560e-001
  9.0118002e+004  1.3268569e-001
  9.0127002e+004  1.2834071e-001
  9.0136002e+004  1.3819205e-001
  9.0145002e+004  1.3384708e-001
  9.0154002e+004  1.3401104e-001
  9.0163002e+004  1.3018528e-001
  9.0172002e+004  1.3067716e-001
  9.0181002e+004  1.2284801e-001
  9.0190002e+004  1.3585560e-001
  9.0199002e+004  1.3051320e-001
  9.0208002e+004  1.3969503e-001
  9.0217002e+004  1.3368312e-001
  9.0226002e+004  1.3168825e-001
  9.0235002e+004  1.2667377e-001
  9.0244002e+004  1.3151063e-001
  9.0253002e+004  1.3051320e-001
  9.0262002e+004  1.3118271e-001
  9.0271002e+004  1.2784883e-001
  9.0280002e+004  1.3468055e-001
  9.0289002e+004  1.2567634e-001
  9.0298002e+004  1.4268733e-001
  9.0307002e+004  1.2250642e-001
  9.0316002e+004  1.2817675e-001
  9.0325002e+004  1.3085478e-001
  9.0334002e+004  1.3868394e-001
  9.0343002e+004  1.2935181e-001
  9.0352002e+004  1.4536536e-001
  9.0361002e+004  1.2317593e-001
  9.0370002e+004  1.3886156e-001
  9.0379002e+004  1.2750724e-001
  9.0388002e+004  1.2967973e-001
  9.0397002e+004  1.2817675e-001
  9.0406002e+004  1.3368312e-001
  9.0415002e+004  1.2951577e-001
  9.0424002e+004  1.3201618e-001
  9.0433002e+004  1.2701536e-001
  9.0442002e+004  1.2884626e-001
  9.0451002e+004  1.2717932e-001
  9.0460002e+004  1.3185222e-001
  9.0469002e+004  1.3502213e-001
  9.0478002e+004  1.3185222e-001
  9.0487002e+004  1.3819205e-001
  9.0496002e+004  1.4201782e-001
  9.0505002e+004  1.2967973e-001
  9.0514002e+004  1.3935345e-001
  9.0523002e+004  1.2534842e-001
  9.0532002e+004  1.3652511e-001
  9.0541002e+004  1.3569164e-001
  9.0550002e+004  1.3835601e-001
  9.0559002e+004  1.3234410e-001
  9.0568002e+004  1.3518610e-001
  9.0577002e+004  1.3268569e-001
  9.0586002e+004  1.3234410e-001
  9.0595002e+004  1.3168825e-001
  9.0604002e+004  1.3569164e-001
  9.0613002e+004  1.2868230e-001
  9.0622002e+004  1.3701700e-001
  9.0631002e+004  1.3201618e-001
  9.0640002e+004  1.3819205e-001
  9.0649002e+004  1.3969503e-001
  9.0658002e+004  1.3634749e-001
  9.0667002e+004  1.2701536e-001
  9.0676002e+004  1.3951741e-001
  9.0685002e+004  1.3502213e-001
  9.0694002e+004  1.3435263e-001
  9.0703002e+004  1.4052850e-001
  9.0712002e+004  1.4518774e-001
  9.0721002e+004  1.4302891e-001
  9.0730002e+004  1.4703230e-001
  9.0739002e+004  1.3835601e-001
  9.0748002e+004  1.4352080e-001
  9.0757002e+004  1.3518610e-001
  9.0766002e+004  1.3518610e-001
  9.0775002e+004  1.3868394e-001
  9.0784002e+004  1.3752254e-001
  9.0793002e+004  1.3668907e-001
  9.0802002e+004  1.4069246e-001
  9.0811002e+004  1.4136197e-001
  9.0820002e+004  1.3801443e-001
  9.0829002e+004  1.4786577e-001
  9.0838002e+004  1.4085642e-001
  9.0847002e+004  1.4168989e-001
  9.0856002e+004  1.4835765e-001
  9.0865002e+004  1.3801443e-001
  9.0874002e+004  1.4235940e-001
  9.0883002e+004  1.3618353e-001
  9.0892002e+004  1.4485981e-001
  9.0901002e+004  1.4085642e-001
  9.0910002e+004  1.4319287e-001
  9.0919002e+004  1.4252336e-001
  9.0928002e+004  1.4552932e-001
  9.0937002e+004  1.4485981e-001
  9.0946002e+004  1.4752418e-001
  9.0955002e+004  1.4136197e-001
  9.0964002e+004  1.3851998e-001
  9.0973002e+004  1.3485817e-001
  9.0982002e+004  1.4819369e-001
  9.0991002e+004  1.4402634e-001
  9.1000002e+004  1.4736022e-001
  9.1009002e+004  1.3634749e-001
  9.1018002e+004  1.4018692e-001
  9.1027002e+004  1.3886156e-001
  9.1036002e+004  1.4786577e-001
  9.1045002e+004  1.4536536e-001
  9.1054002e+004  1.3384708e-001
  9.1063002e+004  1.4069246e-001
  9.1072002e+004  1.4802973e-001
  9.1081002e+004  1.4102039e-001
  9.1090002e+004  1.4435427e-001
  9.1099002e+004  1.3768651e-001
  9.1108002e+004  1.4636279e-001
  9.1117002e+004  1.4102039e-001
  9.1126002e+004  1.4252336e-001
  9.1135002e+004  1.3435263e-001
  9.1144002e+004  1.3735858e-001
  9.1153002e+004  1.4235940e-001
  9.1162002e+004  1.4252336e-001
  9.1171002e+004  1.4652675e-001
  9.1180002e+004  1.3801443e-001
  9.1189002e+004  1.4168989e-001
  9.1198002e+004  1.4585724e-001
  9.1207002e+004  1.4102039e-001
  9.1216002e+004  1.5186916e-001
  9.1225002e+004  1.4569328e-001
  9.1234002e+004  1.4201782e-001
  9.1243002e+004  1.3785047e-001
  9.1252002e+004  1.3886156e-001
  9.1261002e+004  1.4319287e-001
  9.1270002e+004  1.3902552e-001
  9.1279002e+004  1.3985899e-001
  9.1288002e+004  1.4185386e-001
  9.1297002e+004  1.5219708e-001
  9.1306002e+004  1.4986063e-001
  9.1315002e+004  1.4453189e-001
  9.1324002e+004  1.4619883e-001
  9.1333002e+004  1.4002295e-001
  9.1342002e+004  1.4102039e-001
  9.1351002e+004  1.3634749e-001
  9.1360002e+004  1.4069246e-001
  9.1369002e+004  1.4752418e-001
  9.1378002e+004  1.4168989e-001
  9.1387002e+004  1.4152593e-001
  9.1396002e+004  1.4636279e-001
  9.1405002e+004  1.3551402e-001
  9.1414002e+004  1.4219544e-001
  9.1423002e+004  1.4386238e-001
  9.1432002e+004  1.4719626e-001
  9.1441002e+004  1.4219544e-001
  9.1450002e+004  1.5053014e-001
  9.1459002e+004  1.4252336e-001
  9.1468002e+004  1.4652675e-001
  9.1477002e+004  1.4669071e-001
  9.1486002e+004  1.5119965e-001
  9.1495002e+004  1.4969667e-001
  9.1504002e+004  1.4536536e-001
  9.1513002e+004  1.5236104e-001
  9.1522002e+004  1.4619883e-001
  9.1531002e+004  1.4719626e-001
  9.1540002e+004  1.4469585e-001
  9.1549002e+004  1.4619883e-001
  9.1558002e+004  1.4768815e-001
  9.1567002e+004  1.4919112e-001
  9.1576002e+004  1.5219708e-001
  9.1585002e+004  1.4569328e-001
  9.1594002e+004  1.4986063e-001
  9.1603002e+004  1.5103569e-001
  9.1612002e+004  1.3969503e-001
  9.1621002e+004  1.5203312e-001
  9.1630002e+004  1.4986063e-001
  9.1639002e+004  1.5286659e-001
  9.1648002e+004  1.4518774e-001
  9.1657002e+004  1.4902716e-001
  9.1666002e+004  1.5036618e-001
  9.1675002e+004  1.4869924e-001
  9.1684002e+004  1.4069246e-001
  9.1693002e+004  1.4819369e-001
  9.1702002e+004  1.4235940e-001
  9.1711002e+004  1.5270263e-001
  9.1720002e+004  1.5520304e-001
  9.1729002e+004  1.5820900e-001
  9.1738002e+004  1.4986063e-001
  9.1747002e+004  1.5169153e-001
  9.1756002e+004  1.5803137e-001
  9.1765002e+004  1.5837296e-001
  9.1774002e+004  1.5453353e-001
  9.1783002e+004  1.5587255e-001
  9.1792002e+004  1.5737553e-001
  9.1801002e+004  1.6320982e-001
  9.1810002e+004  1.6254031e-001
  9.1819002e+004  1.5286659e-001
  9.1828002e+004  1.6154288e-001
  9.1837002e+004  1.4835765e-001
  9.1846002e+004  1.5169153e-001
  9.1855002e+004  1.5152757e-001
  9.1864002e+004  1.5386402e-001
  9.1873002e+004  1.5136361e-001
  9.1882002e+004  1.4953271e-001
  9.1891002e+004  1.4685468e-001
  9.1900002e+004  1.5186916e-001
  9.1909002e+004  1.5353610e-001
  9.1918002e+004  1.5953435e-001
  9.1927002e+004  1.5737553e-001
  9.1936002e+004  1.5737553e-001
  9.1945002e+004  1.6020386e-001
  9.1954002e+004  1.5987594e-001
  9.1963002e+004  1.5337214e-001
  9.1972002e+004  1.6504072e-001
  9.1981002e+004  1.6070941e-001
  9.1990002e+004  1.6704924e-001
  9.1999002e+004  1.5969831e-001
  9.2008002e+004  1.5803137e-001
  9.2017002e+004  1.6420725e-001
  9.2026002e+004  1.6620211e-001
  9.2035002e+004  1.5820900e-001
  9.2044002e+004  1.5636443e-001
  9.2053002e+004  1.5853692e-001
  9.2062002e+004  1.5870088e-001
  9.2071002e+004  1.5386402e-001
  9.2080002e+004  1.6837460e-001
  9.2089002e+004  1.6704924e-001
  9.2098002e+004  1.6837460e-001
  9.2107002e+004  1.5987594e-001
  9.2116002e+004  1.6721320e-001
  9.2125002e+004  1.6954965e-001
  9.2134002e+004  1.6453517e-001
  9.2143002e+004  1.7105263e-001
  9.2152002e+004  1.6853856e-001
  9.2161002e+004  1.6404329e-001
  9.2170002e+004  1.6637973e-001
  9.2179002e+004  1.6603815e-001
  9.2188002e+004  1.7054708e-001
  9.2197002e+004  1.6370170e-001
  9.2206002e+004  1.7455047e-001
  9.2215002e+004  1.6637973e-001
  9.2224002e+004  1.6871618e-001
  9.2233002e+004  1.7355304e-001
  9.2242002e+004  1.6821064e-001
  9.2251002e+004  1.6471279e-001
  9.2260002e+004  1.6670766e-001
  9.2269002e+004  1.6487676e-001
  9.2278002e+004  1.6721320e-001
  9.2287002e+004  1.6170684e-001
  9.2296002e+004  1.7221402e-001
  9.2305002e+004  1.7521998e-001
  9.2314002e+004  1.7054708e-001
  9.2323002e+004  1.7538394e-001
  9.2332002e+004  1.7938733e-001
  9.2341002e+004  1.7721484e-001
  9.2350002e+004  1.8022080e-001
  9.2359002e+004  1.8221566e-001
  9.2368002e+004  1.7987922e-001
  9.2377002e+004  1.7205006e-001
  9.2386002e+004  1.7904575e-001
  9.2395002e+004  1.7504236e-001
  9.2404002e+004  1.8105427e-001
  9.2413002e+004  1.7955129e-001
  9.2422002e+004  1.7804831e-001
  9.2431002e+004  1.8272121e-001
  9.2440002e+004  1.9105591e-001
  9.2449002e+004  1.8272121e-001
  9.2458002e+004  1.8772203e-001
  9.2467002e+004  1.8772203e-001
  9.2476002e+004  1.8855550e-001
  9.2485002e+004  1.8038476e-001
  9.2494002e+004  1.7821228e-001
  9.2503002e+004  1.8989452e-001
  9.2512002e+004  1.7855386e-001
  9.2521002e+004  1.8772203e-001
